metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1739791944,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1739791944,118.640700,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1739791944,330.507000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1739791944,49.386000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1739791944,194.913700,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1739791944,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1739791944,118.482200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1739791944,0.158500,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1739791944,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1739791944,118.640700,,,,,,,,,my_scenario,,,,,,,
http_reqs,1739791944,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_duration,1739791944,152.227300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_blocked,1739791944,330.507000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_connecting,1739791944,50.855100,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_tls_handshaking,1739791944,194.913700,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_sending,1739791944,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1739791944,151.276200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1739791944,0.951100,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
http_req_failed,1739791944,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/auth,,
auth_duration,1739791944,152.227300,,,,,,,,,my_scenario,,,,,,,
vus,1739791945,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791945,2.000000,,,,,,,,,,,,,,,,
vus,1739791946,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791946,2.000000,,,,,,,,,,,,,,,,
vus,1739791947,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791947,2.000000,,,,,,,,,,,,,,,,
vus,1739791948,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791948,2.000000,,,,,,,,,,,,,,,,
vus,1739791949,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791949,2.000000,,,,,,,,,,,,,,,,
http_reqs,1739791949,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_duration,1739791949,4868.556300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_blocked,1739791949,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_connecting,1739791949,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_tls_handshaking,1739791949,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_sending,1739791949,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_waiting,1739791949,4852.832200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_receiving,1739791949,15.724100,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_failed,1739791949,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
create_order_duration,1739791949,4868.556300,,,,,,,,,my_scenario,,,,,,,
checks,1739791949,1.000000,Create Order - verify response status,,,,,,,,my_scenario,,,,,,,
checks,1739791949,1.000000,Create Order - verify orders successfully,,,,,,,,my_scenario,,,,,,,
checks,1739791949,1.000000,Create Order - verify promotion code included,,,,,,,,my_scenario,,,,,,,
vus,1739791950,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791950,2.000000,,,,,,,,,,,,,,,,
vus,1739791951,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791951,2.000000,,,,,,,,,,,,,,,,
vus,1739791952,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791952,2.000000,,,,,,,,,,,,,,,,
vus,1739791953,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791953,2.000000,,,,,,,,,,,,,,,,
vus,1739791954,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791954,2.000000,,,,,,,,,,,,,,,,
http_reqs,1739791955,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_duration,1739791955,3455.792600,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_blocked,1739791955,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_connecting,1739791955,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_tls_handshaking,1739791955,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_sending,1739791955,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_waiting,1739791955,3454.899200,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_receiving,1739791955,0.893400,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
http_req_failed,1739791955,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/edit/order_01JKWM606RBMY5K82ZG4ERVM4P,,
edit_order_duration,1739791955,3455.792600,,,,,,,,,my_scenario,,,,,,,
checks,1739791955,1.000000,Edit Order - verify response status,,,,,,,,my_scenario,,,,,,,
checks,1739791955,1.000000,Edit Order - verify update successfully,,,,,,,,my_scenario,,,,,,,
vus,1739791955,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791955,2.000000,,,,,,,,,,,,,,,,
vus,1739791956,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791956,2.000000,,,,,,,,,,,,,,,,
vus,1739791957,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791957,2.000000,,,,,,,,,,,,,,,,
vus,1739791958,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791958,2.000000,,,,,,,,,,,,,,,,
vus,1739791959,2.000000,,,,,,,,,,,,,,,,
vus_max,1739791959,2.000000,,,,,,,,,,,,,,,,
http_reqs,1739791960,1.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_duration,1739791960,15240.315700,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
